PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;global;2026-06-30 20:17:09.719034;11.1.1;For the purpose of Article 21(2), point (i) of Directive (EU) 2022/2555, the relevant entities shall establish, document and implement logical and physical access control policies for the access to their network and information systems, based on business requirements as well as network and information system security requirements.;11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.1 Access control policy;;generic;;FAIL;Network Watcher is not enabled for the following locations in subscription 'Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9)': southafricanorth, japaneast, southafricawest, qatarcentral, switzerlandnorth, northeurope, francesouth, southeastasia, koreacentral, brazilsouth, belgiumcentral, australiacentral, westindia, eastus, australiacentral2, jioindiawest, norwaywest, swedencentral, austriaeast, westcentralus, germanywestcentral, southcentralus, uaecentral, norwayeast, koreasouth, westus2, centralindia, indonesiacentral, japanwest, mexicocentral, chilecentral, northcentralus, westeurope, southindia, brazilsoutheast, francecentral, westus, malaysiawest, australiasoutheast, newzealandnorth, westus3, australiaeast, uksouth, polandcentral, spaincentral, israelcentral, canadaeast, eastus2, jioindiacentral, italynorth, uaenorth, switzerlandwest, ukwest, germanynorth, canadacentral, denmarkeast, eastasia.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9;network_watcher_enabled;False;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;9.2.c.vii;"logging and auditing of key management-related activities;";9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have any auditing policy configured.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_enabled;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;3.2.5;The relevant entities shall maintain and back up logs for a predefined period and shall protect them from unauthorised access or changes.;3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has auditing disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;4.1.2.g;"required resources, including backups and redundancies;";4 BUSINESS CONTINUITY AND CRISIS MANAGEMENT (ARTICLE 21(2), POINT (C), OF DIRECTIVE (EU) 2022/2555);4.1 Business continuity and disaster recovery plan;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has auditing disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;4.1.4;The business continuity plan and disaster recovery plan shall be tested, reviewed and, where appropriate, updated at planned intervals and following significant incidents or significant changes to operations or risks. The relevant entities shall ensure that the plans incorporate lessons learnt from such tests.;4 BUSINESS CONTINUITY AND CRISIS MANAGEMENT (ARTICLE 21(2), POINT (C), OF DIRECTIVE (EU) 2022/2555);4.1 Business continuity and disaster recovery plan;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has auditing disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;4.2.2.f;retention periods based on business and regulatory requirements.;4 BUSINESS CONTINUITY AND CRISIS MANAGEMENT (ARTICLE 21(2), POINT (C), OF DIRECTIVE (EU) 2022/2555);4.2 Backup and redundancy management;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has auditing disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;6.1.2.b;"requirements regarding security updates throughout the entire lifetime of the ICT services or ICT products, or replacement after the end of the support period;";6 SECURITY IN NETWORK AND INFORMATION SYSTEMS ACQUISITION, DEVELOPMENT AND MAINTENANCE (ARTICLE 21(2), POINT (E), OF DIRECTIVE (EU) 2022/2555);6.1 Security in acquisition of ICT services or ICT products;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has auditing disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;12.2.2.a;"cover the entire life cycle of the assets, including acquisition, use, storage, transportation and disposal;";12 ASSET MANAGEMENT (ARTICLE 21(2), POINT (I), OF DIRECTIVE (EU) 2022/2555);12.2 Handling of assets;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has auditing disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_auditing_retention_90_days;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;1.2.4;Depending on the size of the relevant entities, network and information system security shall be covered by dedicated roles or duties carried out in addition to existing roles.;1 POLICY ON THE SECURITY OF NETWORK AND INFORMATION SYSTEMS (ARTICLE 21(2), POINT (A) OF DIRECTIVE (EU) 2022/2555);1.2 Roles, responsibilities and authorities;;sqlserver;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have an Active Directory administrator.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_azuread_administrator_enabled;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;6.7.2.e;"not use systems used for administration of the security policy implementation for other purposes;";6 SECURITY IN NETWORK AND INFORMATION SYSTEMS ACQUISITION, DEVELOPMENT AND MAINTENANCE (ARTICLE 21(2), POINT (E), OF DIRECTIVE (EU) 2022/2555);6.7 Network security;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have an Active Directory administrator.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_azuread_administrator_enabled;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;3.6.2;The relevant entities shall ensure that post-incident reviews contribute to improving their approach to network and information security, to risk treatment measures, and to incident handling, detection and response procedures.;3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.6 Post-incident reviews;;defender;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has microsoft defender disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_microsoft_defender_enabled;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;6.9.2;For that purpose, the relevant entities shall in particular implement measures that detect or prevent the use of malicious or unauthorised software. The relevant entities shall, where appropriate, ensure that their network and information systems are equipped with detection and response software, which is updated regularly in accordance with the risk assessment carried out pursuant to point 2.1 and the contractual agreements with the providers.;6 SECURITY IN NETWORK AND INFORMATION SYSTEMS ACQUISITION, DEVELOPMENT AND MAINTENANCE (ARTICLE 21(2), POINT (E), OF DIRECTIVE (EU) 2022/2555);6.9 Protection against malicious and unauthorised software;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has microsoft defender disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_microsoft_defender_enabled;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;6.7.2.i;"establish communication between distinct systems only through trusted channels that are isolated using logical, cryptographic or physical separation from other communication channels and provide assured identification of their end points and protection of the channel data from modification or disclosure;";6 SECURITY IN NETWORK AND INFORMATION SYSTEMS ACQUISITION, DEVELOPMENT AND MAINTENANCE (ARTICLE 21(2), POINT (E), OF DIRECTIVE (EU) 2022/2555);6.7 Network security;;generic;;PASS;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) is using version 1.2 as minimal accepted which is recommended.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_recommended_minimal_tls_version;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;6.7.2.l;apply best practices for the security of the DNS, and for Internet routing security and routing hygiene of traffic originating from and destined to the network.;6 SECURITY IN NETWORK AND INFORMATION SYSTEMS ACQUISITION, DEVELOPMENT AND MAINTENANCE (ARTICLE 21(2), POINT (E), OF DIRECTIVE (EU) 2022/2555);6.7 Network security;;generic;;PASS;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) is using version 1.2 as minimal accepted which is recommended.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_recommended_minimal_tls_version;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;12.2.2.c;provide that the transfer shall take place in a secure manner, in accordance with the type of asset to be transferred.;12 ASSET MANAGEMENT (ARTICLE 21(2), POINT (I), OF DIRECTIVE (EU) 2022/2555);12.2 Handling of assets;;generic;;PASS;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) is using version 1.2 as minimal accepted which is recommended.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_recommended_minimal_tls_version;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;9.2.a;"in accordance with the relevant entities classification of assets, the type, strength and quality of the cryptographic measures required to protect the relevant entities assets, including data at rest and data in transit;";9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has TDE disabled without CMK.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;9.2.c;the relevant entities approach to key management, including, where appropriate, methods for the following:;9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has TDE disabled without CMK.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;9.2.c.i;"generating different keys for cryptographic systems and applications;";9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has TDE disabled without CMK.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;9.2.c.iv;"storing keys, including how authorised users obtain access to keys;";9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has TDE disabled without CMK.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;12.2.2.b;"provide rules on the safe use, safe storage, safe transport, and the irretrievable deletion and destruction of the assets;";12 ASSET MANAGEMENT (ARTICLE 21(2), POINT (I), OF DIRECTIVE (EU) 2022/2555);12.2 Handling of assets;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has TDE disabled without CMK.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
azure;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;12.2.2.c;provide that the transfer shall take place in a secure manner, in accordance with the type of asset to be transferred.;12 ASSET MANAGEMENT (ARTICLE 21(2), POINT (I), OF DIRECTIVE (EU) 2022/2555);12.2 Handling of assets;;generic;;FAIL;SQL Server sql-cloudguardian-lab-8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has TDE disabled without CMK.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Sql/servers/sql-cloudguardian-lab-8kd45;sqlserver_tde_encrypted_with_cmk;False;sql-cloudguardian-lab-8kd45;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
